,actual,predictions
74790,1,0.9821063
74791,1,0.9773702
74792,1,0.97517335
74793,1,0.9773193
74794,1,0.97099966
74795,1,0.9637065
74796,1,0.9638924
74797,1,0.9716009
74798,1,0.98764825
74799,1,0.99023205
74800,1,0.9917836
74801,1,0.9918121
74802,1,0.99395955
74803,1,0.99496645
74804,1,0.99544
74805,1,0.9946892
74806,1,0.99337375
74807,1,0.9929168
74808,1,0.9962734
74809,1,0.9963954
74810,1,0.99648595
74811,1,0.9965474
74812,1,0.9959273
74813,1,0.99620974
74814,1,0.9952656
74815,1,0.9944635
74816,1,0.99489504
74817,1,0.9940795
74818,1,0.99342984
74819,1,0.9935656
74820,1,0.9945598
74821,1,0.9937744
74822,1,0.99358714
74823,1,0.9935894
74824,1,0.99338347
74825,1,0.9935114
74826,1,0.9935114
74827,1,0.9940415
74828,1,0.9940485
74829,1,0.9944977
74830,1,0.9943731
74831,1,0.99386436
74832,1,0.99383765
74833,1,0.99477464
74834,1,0.9938055
74835,1,0.9933617
74836,1,0.9920007
74837,1,0.9929789
74838,1,0.9927279
74839,1,0.9921474
74840,1,0.99214584
74841,1,0.99152803
74842,1,0.99139005
74843,1,0.9916535
74844,1,0.9923751
74845,1,0.9921295
74846,1,0.990743
74847,1,0.99138355
74848,1,0.99162537
74849,1,0.99382657
74850,1,0.99598265
74851,1,0.9961308
74852,1,0.9962431
74853,1,0.990901
74854,1,0.99062973
74855,1,0.99125415
74856,1,0.98832804
74857,1,0.9861724
74858,1,0.9865357
74859,1,0.9816112
74860,1,0.9818726
74861,1,0.97831774
74862,1,0.9790677
74863,1,0.9691131
74864,1,0.97092146
74865,1,0.9773586
74866,1,0.97930324
74867,1,0.97934455
74868,1,0.97604364
74869,1,0.978031
74870,1,0.97409916
74871,1,0.97418356
74872,1,0.9707764
74873,1,0.9675254
74874,1,0.9686055
74875,1,0.9659384
74876,1,0.9712734
74877,1,0.96189994
74878,1,0.95925707
74879,1,0.9528417
74880,1,0.9639714
74881,1,0.9704043
74882,1,0.9769818
74883,1,0.975769
74884,1,0.9769338
74885,1,0.983797
74886,1,0.9866823
74887,1,0.98674774
74888,1,0.9799416
74889,1,0.9785728
74890,1,0.9797283
74891,1,0.98036444
74892,1,0.981886
74893,1,0.9834645
74894,1,0.9725159
74895,1,0.9786839
74896,1,0.96001434
74897,1,0.95056784
74898,1,0.9535424
74899,1,0.94712216
74900,1,0.89914227
74901,1,0.8693209
74902,1,0.84804326
74903,1,0.8666381
74904,1,0.8148764
74905,1,0.8355027
74906,1,0.9072353
74907,1,0.8954355
74908,1,0.8971366
74909,1,0.90521586
74910,1,0.9122271
74911,1,0.9322366
74912,1,0.9227953
74913,1,0.91764843
74914,1,0.93802834
74915,1,0.93009496
74916,1,0.93908554
74917,1,0.9631632
74918,1,0.9655176
74919,1,0.96557814
74920,1,0.96752685
74921,1,0.96824217
74922,1,0.9688458
74923,1,0.9538457
74924,1,0.95263344
74925,1,0.92812663
74926,1,0.91752267
74927,1,0.872522
74928,1,0.84587127
74929,1,0.8075048
74930,1,0.7624825
74931,1,0.7603625
74932,1,0.4577773
74933,1,0.5899554
74934,1,0.56377786
74935,1,0.6367159
74936,1,0.66249305
74937,1,0.72069466
74938,1,0.68864733
74939,1,0.8014358
74940,1,0.78334045
74941,1,0.6945199
74942,1,0.7728597
74943,1,0.8545345
74944,1,0.8303622
74945,1,0.86749077
74946,1,0.82276
74947,1,0.8133737
74948,1,0.5924569
74949,1,0.5438797
74950,1,0.26211008
74951,1,0.29730627
74952,1,0.26453194
74953,1,0.27637815
74954,1,0.27650738
74955,1,0.2673849
74956,1,0.2673849
74957,1,0.26741257
74958,1,0.26717842
74959,1,0.21788089
74960,1,0.35716608
74961,1,0.4310792
74962,1,0.44631726
74963,0,0.45690483
74964,0,0.43451542
74965,0,0.46373647
74966,0,0.5475409
74967,0,0.566944
74968,0,0.5443665
74969,0,0.5177275
74970,0,0.56163603
74971,0,0.4613409
74972,0,0.46140924
74973,0,0.46087322
74974,0,0.4604364
74975,0,0.3687889
74976,0,0.24588296
74977,0,0.23742737
74978,0,0.22859067
74979,0,0.14283049
74980,0,0.09707654
74981,0,0.07151571
74982,0,0.0706141
74983,0,0.051816832
74984,0,0.037660584
74985,0,0.03209936
74986,0,0.037258852
74987,0,0.024935685
74988,0,0.016057841
74989,0,0.012849865
74990,0,0.012297143
74991,0,0.01430612
74992,0,0.0085591115
74993,0,0.008558043
74994,0,0.00738683
74995,0,0.007386368
74996,0,0.006285326
74997,0,0.0063508567
74998,0,0.0075348327
74999,0,0.007667173
75000,0,0.008941056
75001,0,0.0069538075
75002,0,0.008928717
75003,0,0.0069001317
75004,0,0.00821496
75005,0,0.0075473166
75006,0,0.0044761286
75007,0,0.0027293828
75008,0,0.0024303047
75009,0,0.0026850915
75010,0,0.0027386136
75011,0,0.0027065186
75012,0,0.00280508
75013,0,0.0028851577
75014,0,0.0028066733
75015,0,0.0028925498
75016,0,0.002779878
75017,0,0.0025162676
75018,0,0.0026283895
75019,0,0.0021512737
75020,0,0.0021223319
75021,0,0.0023565984
75022,0,0.00230994
75023,0,0.0022873017
75024,0,0.0026742902
75025,0,0.0029733838
75026,0,0.0026830672
75027,0,0.0027322788
75028,0,0.0026442495
75029,0,0.0023525232
75030,0,0.0022862963
75031,0,0.002266881
75032,0,0.0022376156
75033,0,0.0017143552
75034,0,0.0018153174
75035,0,0.0023516505
75036,0,0.002240944
75037,0,0.002550228
75038,0,0.0020755287
75039,0,0.0020752065
75040,0,0.0015914183
75041,0,0.0016412148
75042,0,0.001390744
75043,0,0.0013082355
75044,0,0.0011621952
75045,0,0.0011181724
75046,0,0.0009878756
75047,0,0.0009634382
75048,0,0.00084425375
75049,0,0.0006941712
75050,0,0.00093935034
75051,0,0.000948277
75052,0,0.0010648562
75053,0,0.0015262798
75054,0,0.0015996037
75055,0,0.0015739166
75056,0,0.0016082628
75057,0,0.0016357625
75058,0,0.0018923574
75059,0,0.0021022183
75060,0,0.0020480189
75061,0,0.0021796527
75062,0,0.0025985194
75063,0,0.002262681
75064,0,0.0022968124
75065,0,0.002349146
75066,0,0.0026643176
75067,0,0.0027052858
75068,0,0.0033173475
75069,0,0.0037280472
75070,0,0.004551812
75071,0,0.004249358
75072,0,0.005203473
75073,0,0.0055945977
75074,0,0.0059155985
75075,0,0.0062547657
75076,0,0.006611678
75077,0,0.009899008
75078,0,0.01065229
75079,0,0.023564763
75080,0,0.025228677
75081,0,0.023842562
75082,0,0.022383654
75083,0,0.022503903
75084,0,0.022988308
75085,0,0.02693081
75086,0,0.032586053
75087,0,0.030899841
75088,0,0.0023498926
75089,0,0.0023432528
75090,0,0.0027002706
75091,0,0.0026297271
75092,0,0.0024021342
75093,0,0.002587241
75094,0,0.0013753754
75095,0,0.0017343335
75096,0,0.0015477601
75097,0,0.0015059285
75098,0,0.0017233915
75099,0,0.0019621723
75100,0,0.003099616
75101,0,0.003085251
75102,0,0.0020163832
75103,0,0.0023608308
75104,0,0.0017072603
75105,0,0.0015282212
75106,0,0.0012585297
75107,0,0.0010860582
75108,0,0.0012312469
75109,0,0.0012743517
75110,0,0.0013214609
75111,0,0.0012245383
75112,0,0.0011311475
75113,0,0.0010448418
75114,0,0.00096746796
75115,0,0.0017560516
75116,0,0.0018554053
75117,0,0.0017991011
75118,0,0.0017575333
75119,0,0.0017202212
75120,0,0.0016864014
75121,0,0.0014230852
75122,0,0.0014379354
75123,0,0.0014379354
75124,0,0.0016144273
75125,0,0.0020110875
75126,0,0.0019125084
75127,0,0.001955596
75128,0,0.0020688728
75129,0,0.0020625424
75130,0,0.0020642863
75131,0,0.0020772952
75132,0,0.0020692882
75133,0,0.0023117056
75134,0,0.0032102237
75135,0,0.0027626099
75136,0,0.002936596
75137,0,0.0031996884
75138,0,0.008915124
75139,0,0.009283675
75140,0,0.010756939
75141,0,0.012242579
75142,0,0.012898004
75143,0,0.015448235
75144,0,0.016344145
75145,0,0.015448395
75146,0,0.020083385
75147,0,0.019277947
75148,0,0.017605081
75149,0,0.015584767
75150,0,0.017342787
75151,0,0.018538682
75152,0,0.01986815
75153,0,0.018066188
75154,0,0.014418442
75155,0,0.012496906
75156,0,0.013752433
75157,0,0.0153745925
75158,0,0.015259968
75159,0,0.012274345
75160,0,0.01231851
75161,0,0.012288076
75162,0,0.015482519
75163,0,0.009630714
75164,0,0.011536075
75165,0,0.011536075
75166,0,0.00929073
75167,0,0.008291661
75168,0,0.008324183
75169,0,0.008391755
75170,0,0.011063434
75171,0,0.011343459
75172,0,0.011367688
75173,0,0.011040283
75174,0,0.0108134905
75175,0,0.01045259
75176,0,0.011184442
75177,0,0.011224931
75178,0,0.008010759
75179,0,0.0080504455
75180,0,0.008576083
75181,0,0.010366542
75182,0,0.013693289
75183,0,0.017329173
75184,0,0.022043636
75185,0,0.026018035
75186,0,0.02706261
75187,0,0.031221952
75188,0,0.03732094
75189,0,0.029019387
75190,0,0.030747151
75191,0,0.03373804
75192,0,0.033622917
75193,0,0.032345176
75194,0,0.027025659
75195,0,0.021053802
75196,0,0.023543768
75197,0,0.02234373
75198,0,0.020540765
75199,0,0.015093269
75200,0,0.015857471
75201,0,0.009370499
75202,0,0.010093058
75203,0,0.009335888
75204,0,0.010040266
75205,0,0.009602058
75206,0,0.009107821
75207,0,0.008954722
75208,0,0.00932774
75209,0,0.0136562195
75210,0,0.017081162
75211,0,0.017561771
75212,0,0.016897002
75213,0,0.016104363
75214,0,0.015298767
75215,0,0.015188551
75216,0,0.013249378
75217,0,0.013364752
75218,0,0.014910691
75219,0,0.014926641
75220,0,0.01434245
75221,0,0.013893642
75222,0,0.013272339
75223,0,0.0124669885
75224,0,0.007360556
75225,0,0.0069254357
75226,0,0.0077519417
75227,0,0.007619916
75228,0,0.0075307754
75229,0,0.00778357
75230,0,0.008067897
75231,0,0.008371288
75232,0,0.008809751
75233,0,0.0050813146
75234,0,0.004934535
75235,0,0.0048875716
75236,0,0.004338813
75237,0,0.0048913113
75238,0,0.00499271
75239,0,0.0049086837
75240,0,0.004971998
75241,0,0.005181325
75242,0,0.0059772637
75243,0,0.0059475214
75244,0,0.006157108
75245,0,0.0045032683
75246,0,0.00489649
75247,0,0.0064075757
75248,0,0.006289682
75249,0,0.009032505
75250,0,0.007710386
75251,0,0.0070316102
75252,0,0.008288988
75253,0,0.008705457
75254,0,0.0055669015
75255,0,0.0053766845
75256,0,0.0058559095
75257,0,0.005334095
75258,0,0.0059843794
75259,0,0.0054477374
75260,0,0.0062657828
75261,0,0.0074206167
75262,0,0.007667543
75263,0,0.011661565
75264,0,0.008982813
75265,0,0.008936004
75266,0,0.010266214
75267,0,0.014090338
75268,0,0.019325176
75269,0,0.026153188
75270,0,0.03430046
75271,0,0.038458522
75272,0,0.046878632
75273,0,0.046155244
75274,0,0.04696195
75275,0,0.04958467
75276,0,0.04645632
75277,0,0.05324957
75278,0,0.03815836
75279,0,0.036562607
75280,0,0.03433926
75281,0,0.033539336
75282,0,0.03358083
75283,0,0.034512214
75284,0,0.04209112
75285,0,0.06573178
75286,0,0.100715965
75287,0,0.14397122
75288,0,0.19478816
75289,0,0.21931814
75290,0,0.22446916
75291,0,0.21494928
75292,0,0.2098886
75293,0,0.22075674
75294,0,0.23663609
75295,0,0.38288876
75296,0,0.48082083
75297,0,0.5959029
75298,0,0.6619547
75299,0,0.5682849
75300,0,0.5224559
75301,0,0.54127896
75302,0,0.5013842
75303,0,0.46183813
75304,0,0.4474012
75305,0,0.4534155
75306,0,0.4669637
75307,0,0.48710212
75308,0,0.4657549
75309,0,0.4457756
75310,0,0.054167572
75311,0,0.057743322
75312,0,0.051355995
75313,0,0.055983137
75314,0,0.072100386
75315,0,0.08734987
75316,0,0.10860342
75317,0,0.057182465
75318,0,0.053183
75319,0,0.051750183
75320,0,0.05490623
75321,0,0.048479225
75322,0,0.037653636
75323,0,0.036627952
75324,0,0.060054757
75325,0,0.041438352
75326,0,0.05801958
75327,0,0.011663379
75328,0,0.016369386
75329,0,0.015635487
75330,0,0.01705262
75331,0,0.01529881
75332,0,0.0126026785
75333,0,0.010042466
75334,0,0.011306406
75335,0,0.0089122355
75336,0,0.004568861
75337,0,0.004007118
75338,0,0.0045133433
75339,0,0.005078991
75340,0,0.0044450653
75341,0,0.0039519486
75342,0,0.003453566
75343,0,0.002483902
75344,0,0.002483902
75345,0,0.002148694
75346,0,0.0020943068
75347,0,0.0019368699
75348,0,0.0014920556
75349,0,0.0016978604
75350,0,0.0019433867
75351,0,0.001682985
75352,0,0.0016943095
75353,0,0.0017109587
75354,0,0.0016671553
75355,0,0.0013262521
75356,0,0.0013144577
75357,0,0.0012681802
75358,0,0.0011952616
75359,0,0.0012563391
75360,0,0.0013295682
75361,0,0.0013137995
75362,0,0.0014785778
75363,0,0.001786953
75364,0,0.0015608522
75365,0,0.0016574502
75366,0,0.0015665309
75367,0,0.0015493687
75368,0,0.0014338386
75369,0,0.0012235787
75370,0,0.0009677887
75371,0,0.00095117174
75372,0,0.00088777195
75373,0,0.0007951967
75374,0,0.0007407448
75375,0,0.0007249425
75376,0,0.0007423745
75377,0,0.0007563932
75378,0,0.0008332827
75379,0,0.00087592535
75380,0,0.001045501
75381,0,0.0011895281
75382,0,0.0014363971
75383,0,0.0013330702
75384,0,0.0016498129
75385,0,0.0027859437
75386,0,0.0043483605
75387,0,0.005273739
75388,0,0.006679151
75389,0,0.0074834097
75390,0,0.012776968
75391,0,0.0140521815
75392,0,0.012705685
75393,0,0.01135127
75394,0,0.0090309335
75395,0,0.0089367805
75396,0,0.008693161
75397,0,0.008047293
75398,0,0.0067928587
75399,0,0.0047254865
75400,0,0.0028415676
75401,0,0.0010949089
75402,0,0.00081278867
75403,0,0.00071138766
75404,0,0.000547286
75405,0,0.0005856499
75406,0,0.00054490205
75407,0,0.00054986065
75408,0,0.0005407412
75409,0,0.00050891103
75410,0,0.00045416525
75411,0,0.00044948142
75412,0,0.00040880838
75413,0,0.003173796
75414,0,0.0028565286
75415,0,0.0025697825
75416,0,0.0018504154
75417,0,0.001811735
75418,0,0.0023483215
75419,0,0.0033468779
75420,0,0.002410254
75421,0,0.002543176
75422,0,0.002448066
75423,0,0.0037712606
75424,0,0.004450851
75425,0,0.004853312
75426,0,0.004876184
75427,0,0.0052451
75428,0,0.005446988
75429,0,0.004178774
75430,0,0.004051212
75431,0,0.0040990165
75432,0,0.004681169
75433,0,0.005478396
75434,0,0.00834208
75435,0,0.008990619
75436,0,0.013690971
75437,0,0.017952569
75438,0,0.020774467
75439,0,0.01741056
75440,0,0.015040086
75441,0,0.01574458
75442,0,0.018150318
75443,0,0.0123801
75444,0,0.012065119
75445,0,0.0120280385
75446,0,0.008366438
75447,0,0.01112225
75448,0,0.012299286
75449,0,0.0063827243
75450,0,0.0067574214
75451,0,0.007348873
75452,0,0.0073235235
75453,0,0.0076166787
75454,0,0.00796128
75455,0,0.007977075
75456,1,0.019207679
75457,1,0.018641971
75458,1,0.028481003
75459,1,0.023899546
75460,1,0.023797916
75461,1,0.02354989
75462,1,0.020219732
75463,1,0.015335432
75464,1,0.015795706
75465,1,0.012512262
75466,1,0.01364497
75467,1,0.013272151
75468,1,0.013826136
75469,1,0.017909896
75470,1,0.027085282
75471,1,0.027782636
75472,1,0.019229218
75473,1,0.019700859
75474,1,0.023064815
75475,1,0.029933807
75476,1,0.03310748
75477,1,0.05078362
75478,1,0.053699188
75479,1,0.037619647
75480,1,0.031582564
75481,1,0.030294703
75482,1,0.038594633
75483,1,0.031264413
75484,1,0.026028771
75485,1,0.025494102
75486,1,0.022889744
75487,1,0.023548335
75488,1,0.031124312
75489,1,0.013680222
75490,1,0.033977482
75491,1,0.09422824
75492,1,0.15330392
75493,1,0.23450309
75494,1,0.2821945
75495,1,0.316011
75496,1,0.7619413
75497,1,0.6977394
75498,1,0.8051411
75499,1,0.7752651
75500,1,0.838547
75501,1,0.82203394
75502,1,0.59431475
75503,1,0.5306269
75504,1,0.5563347
75505,1,0.63257784
75506,1,0.57031995
75507,1,0.55997986
75508,1,0.5257317
75509,1,0.47399977
75510,1,0.51039267
75511,0,0.3687536
75512,0,0.18730913
75513,0,0.14073189
75514,0,0.16220729
75515,0,0.22008115
75516,0,0.2953826
75517,0,0.3694976
75518,0,0.5158618
75519,0,0.6048377
75520,0,0.49727726
75521,0,0.64852256
75522,0,0.69735557
75523,0,0.67751145
75524,0,0.6751469
75525,0,0.68308085
75526,0,0.64271694
75527,0,0.6257967
75528,0,0.8059705
75529,0,0.5611136
75530,0,0.6389289
75531,0,0.69197506
75532,0,0.7375227
75533,0,0.742169
75534,1,0.7343299
75535,1,0.40785784
75536,1,0.58274114
75537,1,0.5029879
75538,1,0.34883636
75539,1,0.35391483
75540,1,0.42793205
75541,1,0.52529275
75542,1,0.61544997
75543,1,0.63477856
75544,1,0.6509122
75545,1,0.70995796
75546,1,0.724998
75547,1,0.75442517
75548,1,0.87916195
75549,1,0.8799465
75550,1,0.8441926
75551,1,0.82067376
75552,1,0.8156876
75553,1,0.82210505
75554,0,0.898597
75555,0,0.89042807
75556,0,0.90375715
75557,0,0.8706605
75558,0,0.89689714
75559,0,0.8946417
75560,0,0.9364519
75561,1,0.8959088
75562,1,0.8745802
75563,1,0.9043232
75564,1,0.90297586
75565,1,0.90580416
75566,1,0.91027606
75567,1,0.88129395
75568,1,0.8460806
75569,1,0.8337185
75570,1,0.83767885
75571,1,0.85362804
75572,1,0.85291183
75573,1,0.8254036
75574,1,0.8599991
75575,1,0.86213857
75576,1,0.7714551
75577,1,0.7844213
75578,1,0.8316251
75579,1,0.84612757
75580,1,0.84920263
75581,1,0.8752063
75582,1,0.8838065
75583,1,0.8812024
75584,1,0.8731324
75585,1,0.8837082
75586,1,0.8432351
75587,1,0.82526654
75588,1,0.7299512
75589,1,0.608641
75590,1,0.6026865
75591,1,0.61220133
75592,1,0.62094957
75593,1,0.7536876
75594,1,0.70778334
75595,1,0.40160486
75596,1,0.34916687
75597,1,0.19634248
75598,1,0.17999075
75599,1,0.108097255
75600,1,0.2082924
75601,1,0.2244362
75602,1,0.22203362
75603,1,0.24010663
75604,1,0.24168138
75605,1,0.22395043
75606,1,0.22788502
75607,1,0.2594103
75608,1,0.34289443
75609,1,0.3364282
75610,1,0.26231635
75611,1,0.22502853
75612,1,0.3484736
75613,1,0.34894347
75614,1,0.44784495
75615,1,0.49834374
75616,1,0.66255504
75617,1,0.6701052
75618,1,0.6736522
75619,0,0.6996076
75620,0,0.7103548
75621,1,0.7136499
75622,1,0.7264929
75623,1,0.84125584
75624,1,0.8431205
75625,1,0.84768033
75626,1,0.85596913
75627,1,0.87502897
75628,1,0.8754011
75629,1,0.8947779
75630,1,0.9014149
75631,1,0.9026227
75632,1,0.90260494
75633,1,0.9112955
75634,1,0.92523307
75635,1,0.9009931
75636,1,0.900546
75637,1,0.91916835
75638,1,0.9322789
75639,1,0.9334095
75640,1,0.93765503
75641,1,0.9422636
75642,1,0.9474203
75643,1,0.9501998
75644,1,0.9508864
75645,1,0.9586163
75646,1,0.95848054
75647,1,0.9444159
75648,1,0.9378538
75649,1,0.9545142
75650,1,0.9560179
75651,1,0.9187588
75652,1,0.9116724
75653,1,0.9167699
75654,1,0.907473
75655,1,0.9281913
75656,1,0.95522064
75657,1,0.9663943
75658,1,0.98020107
75659,1,0.9720647
75660,1,0.97171056
75661,1,0.9590192
75662,1,0.9026435
75663,1,0.9220937
75664,1,0.91384757
75665,1,0.84540176
75666,1,0.8051734
75667,1,0.75359607
75668,1,0.67797655
75669,1,0.6196671
75670,1,0.5857644
75671,1,0.5909625
75672,1,0.5603612
75673,1,0.92971504
75674,1,0.9386842
75675,1,0.94909054
75676,1,0.9469458
75677,1,0.9473885
75678,1,0.8491374
75679,1,0.855349
75680,1,0.8616715
75681,1,0.8088048
75682,1,0.8093668
75683,1,0.7967019
75684,1,0.7382456
75685,1,0.79399914
75686,1,0.80112725
75687,1,0.79504246
75688,1,0.7158422
75689,1,0.684856
75690,1,0.70508695
75691,1,0.6903953
75692,1,0.5224702
75693,1,0.47598267
75694,1,0.48308358
75695,1,0.47637266
75696,1,0.45348597
75697,1,0.4341218
75698,1,0.42765695
75699,1,0.422664
75700,1,0.43333024
75701,1,0.37544292
75702,1,0.39519066
75703,1,0.4019641
75704,1,0.6897476
75705,1,0.6943418
75706,1,0.7188697
75707,1,0.6817317
75708,1,0.530695
75709,1,0.49888372
75710,1,0.4815812
75711,1,0.4848783
75712,1,0.44525453
75713,1,0.44672298
75714,1,0.45115772
75715,1,0.36605477
75716,1,0.3718052
75717,1,0.3608648
75718,1,0.38481048
75719,1,0.40650263
75720,1,0.41775644
75721,1,0.41668293
75722,1,0.39144665
75723,1,0.37213364
75724,1,0.36047187
75725,1,0.34851453
75726,1,0.3377816
75727,1,0.32540625
75728,1,0.32500076
75729,1,0.31918472
75730,1,0.2986846
75731,1,0.33419445
75732,1,0.3105643
75733,1,0.2621937
75734,1,0.22659042
75735,1,0.22860369
75736,1,0.23024188
75737,1,0.22223768
75738,1,0.23560953
75739,1,0.23395768
75740,1,0.27229902
75741,1,0.2781688
75742,1,0.2974166
75743,1,0.32329655
75744,1,0.26977894
75745,1,0.24728519
75746,1,0.2383618
75747,1,0.21835853
75748,1,0.18129225
75749,1,0.16600253
75750,1,0.22400263
75751,1,0.21195202
75752,1,0.25524154
75753,1,0.24846035
75754,1,0.17650062
75755,1,0.26387042
75756,1,0.21798626
75757,1,0.18412758
75758,1,0.20039923
75759,1,0.14094508
75760,1,0.19881159
75761,1,0.21272591
75762,1,0.19497094
75763,1,0.19497094
75764,1,0.7133577
75765,1,0.70945495
75766,1,0.7201738
75767,1,0.7745273
75768,1,0.7301241
75769,1,0.85584676
75770,1,0.928512
75771,1,0.93178904
75772,1,0.92790896
75773,1,0.9298404
75774,1,0.9265366
75775,1,0.91911143
75776,1,0.9190763
75777,1,0.955416
75778,1,0.9742206
75779,1,0.98135453
75780,1,0.98437715
75781,1,0.9843254
75782,1,0.9843328
75783,1,0.9803798
75784,1,0.98053175
75785,1,0.9755011
75786,1,0.9752016
75787,1,0.97977346
75788,1,0.9758952
75789,1,0.98344857
75790,1,0.9821063
75791,1,0.9773702
75792,1,0.97517335
75793,1,0.9773193
75794,1,0.97099966
75795,1,0.9637065
75796,1,0.9638924
75797,1,0.9716009
75798,1,0.98764825
75799,1,0.99023205
75800,1,0.9917836
75801,1,0.9918121
75802,1,0.99395955
75803,1,0.99496645
75804,1,0.99544
75805,1,0.9946892
75806,1,0.99337375
75807,1,0.9929168
75808,1,0.9962734
75809,1,0.9963954
75810,1,0.99648595
75811,1,0.9965474
75812,1,0.9959273
75813,1,0.99620974
75814,1,0.9952656
75815,1,0.9944635
75816,1,0.99489504
75817,1,0.9940795
75818,1,0.99342984
75819,1,0.9935656
75820,1,0.9945598
75821,1,0.9937744
75822,1,0.99358714
75823,1,0.9935894
75824,1,0.99338347
75825,1,0.9935114
75826,1,0.9935114
75827,1,0.9940415
75828,1,0.9940485
75829,1,0.9944977
75830,1,0.9943731
75831,1,0.99386436
75832,1,0.99383765
75833,1,0.99477464
75834,1,0.9938055
75835,1,0.9933617
75836,1,0.9920007
75837,1,0.9929789
75838,1,0.9927279
75839,1,0.9921474
75840,1,0.99214584
75841,1,0.99152803
75842,1,0.99139005
75843,1,0.9916535
75844,1,0.9923751
75845,1,0.9921295
75846,1,0.990743
75847,1,0.99138355
75848,1,0.99162537
75849,1,0.99382657
75850,1,0.99598265
75851,1,0.9961308
75852,1,0.9962431
75853,1,0.990901
75854,1,0.99062973
75855,1,0.99125415
75856,1,0.98832804
75857,1,0.9861724
75858,1,0.9865357
75859,1,0.9816112
75860,1,0.9818726
75861,1,0.97831774
75862,1,0.9790677
75863,1,0.9691131
75864,1,0.97092146
75865,1,0.9773586
75866,1,0.97930324
75867,1,0.97934455
75868,1,0.97604364
75869,1,0.978031
75870,1,0.97409916
75871,1,0.97418356
75872,1,0.9707764
75873,1,0.9675254
75874,1,0.9686055
75875,1,0.9659384
